172	179.500	-70.000	0.000	0.000	
172	180.000	-70.000	0.000	0.000	
173	179.500	-70.000	0.000	0.000	
173	180.000	-70.000	0.000	0.000	
174	179.500	-70.000	0.000	0.000	
174	180.000	-70.000	0.000	0.000	
175	179.500	-70.000	0.000	0.000	
175	180.000	-70.000	0.000	0.000	
176	179.500	-70.000	0.000	0.000	
176	180.000	-70.000	0.000	0.000	
177	179.500	-70.000	0.000	0.000	
177	180.000	-70.000	0.000	0.000	
178	179.500	-70.000	0.000	0.000	
178	180.000	-70.000	0.000	0.000	
179	179.500	-70.000	0.000	0.000	
179	180.000	-70.000	0.000	0.000	
180	179.500	-70.000	0.000	0.000	
180	180.000	-70.000	0.000	0.000	
181	179.500	-70.000	0.000	0.000	
181	180.000	-70.000	0.000	0.000	
182	179.500	-70.000	0.000	0.000	
182	180.000	-70.000	0.000	0.000	
183	179.500	-70.000	0.000	0.000	
183	180.000	-70.000	0.000	0.000	
184	179.500	-70.000	0.000	0.000	
184	180.000	-70.000	0.000	0.000	
185	179.500	-70.000	0.000	0.000	
185	180.000	-70.000	0.000	0.000	
186	179.500	-70.000	0.000	0.000	
186	180.000	-70.000	0.000	0.000	
187	179.500	-70.000	0.000	0.000	
187	180.000	-70.000	0.000	0.000	
188	179.500	-70.000	0.000	0.000	
188	180.000	-70.000	0.000	0.000	
189	179.500	-70.000	0.000	0.000	
189	180.000	-70.000	0.000	0.000	
190	179.500	-70.000	0.000	0.000	
190	180.000	-70.000	0.000	0.000	
191	179.500	-70.000	0.000	0.000	
191	180.000	-70.000	0.000	0.000	
192	179.500	-70.000	0.000	0.000	
192	180.000	-70.000	0.000	0.000	
193	179.500	-70.000	0.000	0.000	
193	180.000	-70.000	0.000	0.000	
194	179.500	-70.000	0.000	0.000	
194	180.000	-70.000	0.000	0.000	
195	179.500	-70.000	0.000	0.000	
195	180.000	-70.000	0.000	0.000	
196	179.500	-70.000	0.000	0.000	
196	180.000	-70.000	0.000	0.000	
197	179.500	-70.000	0.000	0.000	
197	180.000	-70.000	0.000	0.000	
198	179.500	-70.000	0.000	0.000	
198	180.000	-70.000	0.000	0.000	
199	179.500	-70.000	0.000	0.000	
199	180.000	-70.000	0.000	0.000	
200	179.500	-70.000	0.000	0.000	
200	180.000	-70.000	0.000	0.000	
201	179.500	-70.000	0.000	0.000	
201	180.000	-70.000	0.000	0.000	
202	179.500	-70.000	0.000	0.000	
202	180.000	-70.000	0.000	0.000	
203	179.500	-70.000	0.000	0.000	
203	180.000	-70.000	0.000	0.000	
204	179.500	-70.000	0.000	0.000	
204	180.000	-70.000	0.000	0.000	
205	179.500	-70.000	0.000	0.000	
205	180.000	-70.000	0.000	0.000	
206	179.500	-70.000	0.000	0.000	
206	180.000	-70.000	0.000	0.000	
6	180.500	-70.000	0.000	0.000	
6	181.000	-70.000	0.000	0.000	
7	180.500	-70.000	0.000	0.000	
7	181.000	-70.000	0.000	0.000	
8	180.500	-70.000	0.000	0.000	
8	181.000	-70.000	0.000	0.000	
9	180.500	-70.000	0.000	0.000	
9	181.000	-70.000	0.000	0.000	
10	180.500	-70.000	0.000	0.000	
10	181.000	-70.000	0.000	0.000	
11	180.500	-70.000	0.000	0.000	
11	181.000	-70.000	0.000	0.000	
12	180.500	-70.000	0.000	0.000	
12	181.000	-70.000	0.000	0.000	
13	180.500	-70.000	0.000	0.000	
13	181.000	-70.000	0.000	0.000	
14	180.500	-70.000	0.000	0.000	
14	181.000	-70.000	0.000	0.000	
15	180.500	-70.000	0.000	0.000	
15	181.000	-70.000	0.000	0.000	
16	180.500	-70.000	0.000	0.000	
16	181.000	-70.000	0.000	0.000	
17	180.500	-70.000	0.000	0.000	
17	181.000	-70.000	0.000	0.000	
18	180.500	-70.000	0.000	0.000	
18	181.000	-70.000	0.000	0.000	
19	180.500	-70.000	0.000	0.000	
19	181.000	-70.000	0.000	0.000	
20	180.500	-70.000	0.000	0.000	
20	181.000	-70.000	0.000	0.000	
21	180.500	-70.000	0.000	0.000	
21	181.000	-70.000	0.000	0.000	
22	180.500	-70.000	0.000	0.000	
22	181.000	-70.000	0.000	0.000	
23	180.500	-70.000	0.000	0.000	
23	181.000	-70.000	0.000	0.000	
24	180.500	-70.000	0.000	0.000	
24	181.000	-70.000	0.000	0.000	
25	180.500	-70.000	0.000	0.000	
25	181.000	-70.000	0.000	0.000	
26	180.500	-70.000	0.000	0.000	
26	181.000	-70.000	0.000	0.000	
27	180.500	-70.000	0.000	0.000	
27	181.000	-70.000	0.000	0.000	
28	180.500	-70.000	0.000	0.000	
28	181.000	-70.000	0.000	0.000	
29	180.500	-70.000	0.000	0.000	
29	181.000	-70.000	0.000	0.000	
30	180.500	-70.000	0.000	0.000	
30	181.000	-70.000	0.000	0.000	
31	180.500	-70.000	0.000	0.000	
31	181.000	-70.000	0.000	0.000	
32	180.500	-70.000	0.000	0.000	
32	181.000	-70.000	0.000	0.000	
33	180.500	-70.000	0.000	0.000	
33	181.000	-70.000	0.000	0.000	
34	180.500	-70.000	0.000	0.000	
34	181.000	-70.000	0.000	0.000	
35	180.500	-70.000	0.000	0.000	
35	181.000	-70.000	0.000	0.000	
36	180.500	-70.000	0.000	0.000	
36	181.000	-70.000	0.000	0.000	
37	180.500	-70.000	0.000	0.000	
37	181.000	-70.000	0.000	0.000	
38	180.500	-70.000	0.000	0.000	
38	181.000	-70.000	0.000	0.000	
39	180.500	-70.000	0.000	0.000	
39	181.000	-70.000	0.000	0.000	
40	180.500	-70.000	0.000	0.000	
40	181.000	-70.000	0.000	0.000	
41	180.500	-70.000	0.000	0.000	
41	181.000	-70.000	0.000	0.000	
42	180.500	-70.000	0.000	0.000	
42	181.000	-70.000	0.000	0.000	
43	180.500	-70.000	0.000	0.000	
43	181.000	-70.000	0.000	0.000	
44	180.500	-70.000	0.000	0.000	
44	181.000	-70.000	0.000	0.000	
45	180.500	-70.000	0.000	0.000	
45	181.000	-70.000	0.000	0.000	
46	180.500	-70.000	0.000	0.000	
46	181.000	-70.000	0.000	0.000	
47	180.500	-70.000	0.000	0.000	
47	181.000	-70.000	0.000	0.000	
48	180.500	-70.000	0.000	0.000	
48	181.000	-70.000	0.000	0.000	
49	180.500	-70.000	0.000	0.000	
49	181.000	-70.000	0.000	0.000	
50	180.500	-70.000	0.000	0.000	
50	181.000	-70.000	0.000	0.000	
51	180.500	-70.000	0.000	0.000	
51	181.000	-70.000	0.000	0.000	
52	180.500	-70.000	0.000	0.000	
52	181.000	-70.000	0.000	0.000	
53	180.500	-70.000	0.000	0.000	
53	181.000	-70.000	0.000	0.000	
54	180.500	-70.000	0.000	0.000	
54	181.000	-70.000	0.000	0.000	
55	180.500	-70.000	0.000	0.000	
55	181.000	-70.000	0.000	0.000	
56	180.500	-70.000	0.000	0.000	
56	181.000	-70.000	0.000	0.000	
57	180.500	-70.000	0.000	0.000	
57	181.000	-70.000	0.000	0.000	
58	180.500	-70.000	0.000	0.000	
58	181.000	-70.000	0.000	0.000	
59	180.500	-70.000	0.000	0.000	
59	181.000	-70.000	0.000	0.000	
60	180.500	-70.000	0.000	0.000	
60	181.000	-70.000	0.000	0.000	
61	180.500	-70.000	0.000	0.000	
61	181.000	-70.000	0.000	0.000	
62	180.500	-70.000	0.000	0.000	
62	181.000	-70.000	0.000	0.000	
63	180.500	-70.000	0.000	0.000	
63	181.000	-70.000	0.000	0.000	
64	180.500	-70.000	0.000	0.000	
64	181.000	-70.000	0.000	0.000	
65	180.500	-70.000	0.000	0.000	
65	181.000	-70.000	0.000	0.000	
66	180.500	-70.000	0.000	0.000	
66	181.000	-70.000	0.000	0.000	
67	180.500	-70.000	0.000	0.000	
67	181.000	-70.000	0.000	0.000	
68	180.500	-70.000	0.000	0.000	
68	181.000	-70.000	0.000	0.000	
69	180.500	-70.000	0.000	0.000	
69	181.000	-70.000	0.000	0.000	
70	180.500	-70.000	0.000	0.000	
70	181.000	-70.000	0.000	0.000	
71	180.500	-70.000	0.000	0.000	
71	181.000	-70.000	0.000	0.000	
72	180.500	-70.000	0.000	0.000	
72	181.000	-70.000	0.000	0.000	
73	180.500	-70.000	0.000	0.000	
73	181.000	-70.000	0.000	0.000	
74	180.500	-70.000	0.000	0.000	
74	181.000	-70.000	0.000	0.000	
75	180.500	-70.000	0.000	0.000	
75	181.000	-70.000	0.000	0.000	
76	180.500	-70.000	0.000	0.000	
76	181.000	-70.000	0.000	0.000	
77	180.500	-70.000	0.000	0.000	
77	181.000	-70.000	0.000	0.000	
78	180.500	-70.000	0.000	0.000	
78	181.000	-70.000	0.000	0.000	
79	180.500	-70.000	0.000	0.000	
79	181.000	-70.000	0.000	0.000	
80	180.500	-70.000	0.000	0.000	
80	181.000	-70.000	0.000	0.000	
81	180.500	-70.000	0.000	0.000	
81	181.000	-70.000	0.000	0.000	
82	180.500	-70.000	0.000	0.000	
82	181.000	-70.000	0.000	0.000	
83	180.500	-70.000	0.000	0.000	
83	181.000	-70.000	0.000	0.000	
84	180.500	-70.000	0.000	0.000	
84	181.000	-70.000	0.000	0.000	
85	180.500	-70.000	0.000	0.000	
85	181.000	-70.000	0.000	0.000	
86	180.500	-70.000	0.000	0.000	
86	181.000	-70.000	0.000	0.000	
87	180.500	-70.000	0.000	0.000	
87	181.000	-70.000	0.000	0.000	
88	180.500	-70.000	0.000	0.000	
88	181.000	-70.000	0.000	0.000	
89	180.500	-70.000	0.000	0.000	
89	181.000	-70.000	0.000	0.000	
90	180.500	-70.000	0.000	0.000	
90	181.000	-70.000	0.000	0.000	
91	180.500	-70.000	0.000	0.000	
91	181.000	-70.000	0.000	0.000	
92	180.500	-70.000	0.000	0.000	
92	181.000	-70.000	0.000	0.000	
93	180.500	-70.000	0.000	0.000	
93	181.000	-70.000	0.000	0.000	
94	180.500	-70.000	0.000	0.000	
94	181.000	-70.000	0.000	0.000	
95	180.500	-70.000	0.000	0.000	
95	181.000	-70.000	0.000	0.000	
96	180.500	-70.000	0.000	0.000	
96	181.000	-70.000	0.000	0.000	
97	180.500	-70.000	0.000	0.000	
97	181.000	-70.000	0.000	0.000	
98	180.500	-70.000	0.000	0.000	
98	181.000	-70.000	0.000	0.000	
99	180.500	-70.000	0.000	0.000	
99	181.000	-70.000	0.000	0.000	
100	180.500	-70.000	0.000	0.000	
100	181.000	-70.000	0.000	0.000	
101	180.500	-70.000	0.000	0.000	
101	181.000	-70.000	0.000	0.000	
102	180.500	-70.000	0.000	0.000	
102	181.000	-70.000	0.000	0.000	
103	180.500	-70.000	0.000	0.000	
103	181.000	-70.000	0.000	0.000	
104	180.500	-70.000	0.000	0.000	
104	181.000	-70.000	0.000	0.000	
105	180.500	-70.000	0.000	0.000	
105	181.000	-70.000	0.000	0.000	
107	180.500	-70.000	0.000	0.000	
107	181.000	-70.000	0.000	0.000	
108	180.500	-70.000	0.000	0.000	
108	181.000	-70.000	0.000	0.000	
109	180.500	-70.000	0.000	0.000	
109	181.000	-70.000	0.000	0.000	
110	180.500	-70.000	0.000	0.000	
110	181.000	-70.000	0.000	0.000	
111	180.500	-70.000	0.000	0.000	
111	181.000	-70.000	0.000	0.000	
112	180.500	-70.000	0.000	0.000	
112	181.000	-70.000	0.000	0.000	
113	180.500	-70.000	0.000	0.000	
113	181.000	-70.000	0.000	0.000	
114	180.500	-70.000	0.000	0.000	
114	181.000	-70.000	0.000	0.000	
115	180.500	-70.000	0.000	0.000	
115	181.000	-70.000	0.000	0.000	
116	180.500	-70.000	0.000	0.000	
116	181.000	-70.000	0.000	0.000	
117	180.500	-70.000	0.000	0.000	
117	181.000	-70.000	0.000	0.000	
118	180.500	-70.000	0.000	0.000	
118	181.000	-70.000	0.000	0.000	
119	180.500	-70.000	0.000	0.000	
119	181.000	-70.000	0.000	0.000	
120	180.500	-70.000	0.000	0.000	
120	181.000	-70.000	0.000	0.000	
121	180.500	-70.000	0.000	0.000	
121	181.000	-70.000	0.000	0.000	
122	180.500	-70.000	0.000	0.000	
122	181.000	-70.000	0.000	0.000	
123	180.500	-70.000	0.000	0.000	
123	181.000	-70.000	0.000	0.000	
124	180.500	-70.000	0.000	0.000	
124	181.000	-70.000	0.000	0.000	
125	180.500	-70.000	0.000	0.000	
125	181.000	-70.000	0.000	0.000	
126	180.500	-70.000	0.000	0.000	
126	181.000	-70.000	0.000	0.000	
127	180.500	-70.000	0.000	0.000	
127	181.000	-70.000	0.000	0.000	
128	180.500	-70.000	0.000	0.000	
128	181.000	-70.000	0.000	0.000	
129	180.500	-70.000	0.000	0.000	
129	181.000	-70.000	0.000	0.000	
130	180.500	-70.000	0.000	0.000	
130	181.000	-70.000	0.000	0.000	
131	180.500	-70.000	0.000	0.000	
131	181.000	-70.000	0.000	0.000	
132	180.500	-70.000	0.000	0.000	
132	181.000	-70.000	0.000	0.000	
133	180.500	-70.000	0.000	0.000	
133	181.000	-70.000	0.000	0.000	
134	180.500	-70.000	0.000	0.000	
134	181.000	-70.000	0.000	0.000	
135	180.500	-70.000	0.000	0.000	
135	181.000	-70.000	0.000	0.000	
136	180.500	-70.000	0.000	0.000	
136	181.000	-70.000	0.000	0.000	
137	180.500	-70.000	0.000	0.000	
137	181.000	-70.000	0.000	0.000	
138	180.500	-70.000	0.000	0.000	
138	181.000	-70.000	0.000	0.000	
139	180.500	-70.000	0.000	0.000	
139	181.000	-70.000	0.000	0.000	
140	180.500	-70.000	0.000	0.000	
140	181.000	-70.000	0.000	0.000	
141	180.500	-70.000	0.000	0.000	
141	181.000	-70.000	0.000	0.000	
142	180.500	-70.000	0.000	0.000	
142	181.000	-70.000	0.000	0.000	
143	180.500	-70.000	0.000	0.000	
143	181.000	-70.000	0.000	0.000	
144	180.500	-70.000	0.000	0.000	
144	181.000	-70.000	0.000	0.000	
145	180.500	-70.000	0.000	0.000	
145	181.000	-70.000	0.000	0.000	
146	180.500	-70.000	0.000	0.000	
146	181.000	-70.000	0.000	0.000	
147	180.500	-70.000	0.000	0.000	
147	181.000	-70.000	0.000	0.000	
148	180.500	-70.000	0.000	0.000	
148	181.000	-70.000	0.000	0.000	
149	180.500	-70.000	0.000	0.000	
149	181.000	-70.000	0.000	0.000	
150	180.500	-70.000	0.000	0.000	
150	181.000	-70.000	0.000	0.000	
151	180.500	-70.000	0.000	0.000	
151	181.000	-70.000	0.000	0.000	
152	180.500	-70.000	0.000	0.000	
152	181.000	-70.000	0.000	0.000	
153	180.500	-70.000	0.000	0.000	
153	181.000	-70.000	0.000	0.000	
154	180.500	-70.000	0.000	0.000	
154	181.000	-70.000	0.000	0.000	
155	180.500	-70.000	0.000	0.000	
155	181.000	-70.000	0.000	0.000	
156	180.500	-70.000	0.000	0.000	
156	181.000	-70.000	0.000	0.000	
157	180.500	-70.000	0.000	0.000	
157	181.000	-70.000	0.000	0.000	
158	180.500	-70.000	0.000	0.000	
158	181.000	-70.000	0.000	0.000	
159	180.500	-70.000	0.000	0.000	
159	181.000	-70.000	0.000	0.000	
160	180.500	-70.000	0.000	0.000	
160	181.000	-70.000	0.000	0.000	
161	180.500	-70.000	0.000	0.000	
161	181.000	-70.000	0.000	0.000	
162	180.500	-70.000	0.000	0.000	
162	181.000	-70.000	0.000	0.000	
163	180.500	-70.000	0.000	0.000	
163	181.000	-70.000	0.000	0.000	
164	180.500	-70.000	0.000	0.000	
164	181.000	-70.000	0.000	0.000	
165	180.500	-70.000	0.000	0.000	
165	181.000	-70.000	0.000	0.000	
166	180.500	-70.000	0.000	0.000	
166	181.000	-70.000	0.000	0.000	
167	180.500	-70.000	0.000	0.000	
167	181.000	-70.000	0.000	0.000	
168	180.500	-70.000	0.000	0.000	
168	181.000	-70.000	0.000	0.000	
169	180.500	-70.000	0.000	0.000	
169	181.000	-70.000	0.000	0.000	
170	180.500	-70.000	0.000	0.000	
170	181.000	-70.000	0.000	0.000	
171	180.500	-70.000	0.000	0.000	
171	181.000	-70.000	0.000	0.000	
172	180.500	-70.000	0.000	0.000	
172	181.000	-70.000	0.000	0.000	
173	180.500	-70.000	0.000	0.000	
173	181.000	-70.000	0.000	0.000	
174	180.500	-70.000	0.000	0.000	
174	181.000	-70.000	0.000	0.000	
175	180.500	-70.000	0.000	0.000	
175	181.000	-70.000	0.000	0.000	
176	180.500	-70.000	0.000	0.000	
176	181.000	-70.000	0.000	0.000	
177	180.500	-70.000	0.000	0.000	
177	181.000	-70.000	0.000	0.000	
178	180.500	-70.000	0.000	0.000	
178	181.000	-70.000	0.000	0.000	
179	180.500	-70.000	0.000	0.000	
179	181.000	-70.000	0.000	0.000	
180	180.500	-70.000	0.000	0.000	
180	181.000	-70.000	0.000	0.000	
181	180.500	-70.000	0.000	0.000	
181	181.000	-70.000	0.000	0.000	
182	180.500	-70.000	0.000	0.000	
182	181.000	-70.000	0.000	0.000	
183	180.500	-70.000	0.000	0.000	
183	181.000	-70.000	0.000	0.000	
184	180.500	-70.000	0.000	0.000	
184	181.000	-70.000	0.000	0.000	
185	180.500	-70.000	0.000	0.000	
185	181.000	-70.000	0.000	0.000	
186	180.500	-70.000	0.000	0.000	
186	181.000	-70.000	0.000	0.000	
187	180.500	-70.000	0.000	0.000	
187	181.000	-70.000	0.000	0.000	
188	180.500	-70.000	0.000	0.000	
188	181.000	-70.000	0.000	0.000	
189	180.500	-70.000	0.000	0.000	
189	181.000	-70.000	0.000	0.000	
190	180.500	-70.000	0.000	0.000	
190	181.000	-70.000	0.000	0.000	
191	180.500	-70.000	0.000	0.000	
191	181.000	-70.000	0.000	0.000	
192	180.500	-70.000	0.000	0.000	
192	181.000	-70.000	0.000	0.000	
193	180.500	-70.000	0.000	0.000	
193	181.000	-70.000	0.000	0.000	
194	180.500	-70.000	0.000	0.000	
194	181.000	-70.000	0.000	0.000	
195	180.500	-70.000	0.000	0.000	
195	181.000	-70.000	0.000	0.000	
196	180.500	-70.000	0.000	0.000	
196	181.000	-70.000	0.000	0.000	
197	180.500	-70.000	0.000	0.000	
197	181.000	-70.000	0.000	0.000	
198	180.500	-70.000	0.000	0.000	
198	181.000	-70.000	0.000	0.000	
199	180.500	-70.000	0.000	0.000	
199	181.000	-70.000	0.000	0.000	
200	180.500	-70.000	0.000	0.000	
200	181.000	-70.000	0.000	0.000	
201	180.500	-70.000	0.000	0.000	
201	181.000	-70.000	0.000	0.000	
202	180.500	-70.000	0.000	0.000	
202	181.000	-70.000	0.000	0.000	
203	180.500	-70.000	0.000	0.000	
203	181.000	-70.000	0.000	0.000	
204	180.500	-70.000	0.000	0.000	
204	181.000	-70.000	0.000	0.000	
205	180.500	-70.000	0.000	0.000	
205	181.000	-70.000	0.000	0.000	
206	180.500	-70.000	0.000	0.000	
206	181.000	-70.000	0.000	0.000	
6	181.500	-70.000	0.000	0.000	
6	182.000	-70.000	0.000	0.000	
7	181.500	-70.000	0.000	0.000	
7	182.000	-70.000	0.000	0.000	
8	181.500	-70.000	0.000	0.000	
8	182.000	-70.000	0.000	0.000	
9	181.500	-70.000	0.000	0.000	
9	182.000	-70.000	0.000	0.000	
10	181.500	-70.000	0.000	0.000	
10	182.000	-70.000	0.000	0.000	
11	181.500	-70.000	0.000	0.000	
11	182.000	-70.000	0.000	0.000	
12	181.500	-70.000	0.000	0.000	
12	182.000	-70.000	0.000	0.000	
13	181.500	-70.000	0.000	0.000	
13	182.000	-70.000	0.000	0.000	
14	181.500	-70.000	0.000	0.000	
14	182.000	-70.000	0.000	0.000	
15	181.500	-70.000	0.000	0.000	
15	182.000	-70.000	0.000	0.000	
16	181.500	-70.000	0.000	0.000	
16	182.000	-70.000	0.000	0.000	
17	181.500	-70.000	0.000	0.000	
17	182.000	-70.000	0.000	0.000	
18	181.500	-70.000	0.000	0.000	
18	182.000	-70.000	0.000	0.000	
19	181.500	-70.000	0.000	0.000	
19	182.000	-70.000	0.000	0.000	
20	181.500	-70.000	0.000	0.000	
20	182.000	-70.000	0.000	0.000	
21	181.500	-70.000	0.000	0.000	
21	182.000	-70.000	0.000	0.000	
22	181.500	-70.000	0.000	0.000	
22	182.000	-70.000	0.000	0.000	
23	181.500	-70.000	0.000	0.000	
23	182.000	-70.000	0.000	0.000	
24	181.500	-70.000	0.000	0.000	
24	182.000	-70.000	0.000	0.000	
25	181.500	-70.000	0.000	0.000	
25	182.000	-70.000	0.000	0.000	
26	181.500	-70.000	0.000	0.000	
26	182.000	-70.000	0.000	0.000	
27	181.500	-70.000	0.000	0.000	
27	182.000	-70.000	0.000	0.000	
28	181.500	-70.000	0.000	0.000	
28	182.000	-70.000	0.000	0.000	
29	181.500	-70.000	0.000	0.000	
29	182.000	-70.000	0.000	0.000	
30	181.500	-70.000	0.000	0.000	
30	182.000	-70.000	0.000	0.000	
31	181.500	-70.000	0.000	0.000	
31	182.000	-70.000	0.000	0.000	
32	181.500	-70.000	0.000	0.000	
32	182.000	-70.000	0.000	0.000	
33	181.500	-70.000	0.000	0.000	
33	182.000	-70.000	0.000	0.000	
34	181.500	-70.000	0.000	0.000	
34	182.000	-70.000	0.000	0.000	
35	181.500	-70.000	0.000	0.000	
35	182.000	-70.000	0.000	0.000	
36	181.500	-70.000	0.000	0.000	
36	182.000	-70.000	0.000	0.000	
37	181.500	-70.000	0.000	0.000	
37	182.000	-70.000	0.000	0.000	
38	181.500	-70.000	0.000	0.000	
38	182.000	-70.000	0.000	0.000	
39	181.500	-70.000	0.000	0.000	
39	182.000	-70.000	0.000	0.000	
40	181.500	-70.000	0.000	0.000	
40	182.000	-70.000	0.000	0.000	
41	181.500	-70.000	0.000	0.000	
41	182.000	-70.000	0.000	0.000	
42	181.500	-70.000	0.000	0.000	
42	182.000	-70.000	0.000	0.000	
43	181.500	-70.000	0.000	0.000	
43	182.000	-70.000	0.000	0.000	
44	181.500	-70.000	0.000	0.000	
44	182.000	-70.000	0.000	0.000	
45	181.500	-70.000	0.000	0.000	
45	182.000	-70.000	0.000	0.000	
46	181.500	-70.000	0.000	0.000	
46	182.000	-70.000	0.000	0.000	
47	181.500	-70.000	0.000	0.000	
47	182.000	-70.000	0.000	0.000	
48	181.500	-70.000	0.000	0.000	
48	182.000	-70.000	0.000	0.000	
49	181.500	-70.000	0.000	0.000	
49	182.000	-70.000	0.000	0.000	
50	181.500	-70.000	0.000	0.000	
50	182.000	-70.000	0.000	0.000	
51	181.500	-70.000	0.000	0.000	
51	182.000	-70.000	0.000	0.000	
52	181.500	-70.000	0.000	0.000	
52	182.000	-70.000	0.000	0.000	
53	181.500	-70.000	0.000	0.000	
53	182.000	-70.000	0.000	0.000	
54	181.500	-70.000	0.000	0.000	
54	182.000	-70.000	0.000	0.000	
55	181.500	-70.000	0.000	0.000	
55	182.000	-70.000	0.000	0.000	
56	181.500	-70.000	0.000	0.000	
56	182.000	-70.000	0.000	0.000	
57	181.500	-70.000	0.000	0.000	
57	182.000	-70.000	0.000	0.000	
58	181.500	-70.000	0.000	0.000	
58	182.000	-70.000	0.000	0.000	
59	181.500	-70.000	0.000	0.000	
59	182.000	-70.000	0.000	0.000	
60	181.500	-70.000	0.000	0.000	
60	182.000	-70.000	0.000	0.000	
61	181.500	-70.000	0.000	0.000	
61	182.000	-70.000	0.000	0.000	
62	181.500	-70.000	0.000	0.000	
62	182.000	-70.000	0.000	0.000	
63	181.500	-70.000	0.000	0.000	
63	182.000	-70.000	0.000	0.000	
64	181.500	-70.000	0.000	0.000	
64	182.000	-70.000	0.000	0.000	
65	181.500	-70.000	0.000	0.000	
65	182.000	-70.000	0.000	0.000	
66	181.500	-70.000	0.000	0.000	
66	182.000	-70.000	0.000	0.000	
67	181.500	-70.000	0.000	0.000	
67	182.000	-70.000	0.000	0.000	
68	181.500	-70.000	0.000	0.000	
68	182.000	-70.000	0.000	0.000	
69	181.500	-70.000	0.000	0.000	
69	182.000	-70.000	0.000	0.000	
70	181.500	-70.000	0.000	0.000	
70	182.000	-70.000	0.000	0.000	
71	181.500	-70.000	0.000	0.000	
71	182.000	-70.000	0.000	0.000	
72	181.500	-70.000	0.000	0.000	
72	182.000	-70.000	0.000	0.000	
73	181.500	-70.000	0.000	0.000	
73	182.000	-70.000	0.000	0.000	
74	181.500	-70.000	0.000	0.000	
74	182.000	-70.000	0.000	0.000	
75	181.500	-70.000	0.000	0.000	
75	182.000	-70.000	0.000	0.000	
76	181.500	-70.000	0.000	0.000	
76	182.000	-70.000	0.000	0.000	
77	181.500	-70.000	0.000	0.000	
77	182.000	-70.000	0.000	0.000	
78	181.500	-70.000	0.000	0.000	
78	182.000	-70.000	0.000	0.000	
79	181.500	-70.000	0.000	0.000	
79	182.000	-70.000	0.000	0.000	
80	181.500	-70.000	0.000	0.000	
80	182.000	-70.000	0.000	0.000	
81	181.500	-70.000	0.000	0.000	
81	182.000	-70.000	0.000	0.000	
82	181.500	-70.000	0.000	0.000	
82	182.000	-70.000	0.000	0.000	
83	181.500	-70.000	0.000	0.000	
83	182.000	-70.000	0.000	0.000	
84	181.500	-70.000	0.000	0.000	
84	182.000	-70.000	0.000	0.000	
85	181.500	-70.000	0.000	0.000	
85	182.000	-70.000	0.000	0.000	
86	181.500	-70.000	0.000	0.000	
86	182.000	-70.000	0.000	0.000	
87	181.500	-70.000	0.000	0.000	
87	182.000	-70.000	0.000	0.000	
88	181.500	-70.000	0.000	0.000	
88	182.000	-70.000	0.000	0.000	
89	181.500	-70.000	0.000	0.000	
89	182.000	-70.000	0.000	0.000	
90	181.500	-70.000	0.000	0.000	
90	182.000	-70.000	0.000	0.000	
91	181.500	-70.000	0.000	0.000	
91	182.000	-70.000	0.000	0.000	
92	181.500	-70.000	0.000	0.000	
92	182.000	-70.000	0.000	0.000	
93	181.500	-70.000	0.000	0.000	
93	182.000	-70.000	0.000	0.000	
94	181.500	-70.000	0.000	0.000	
94	182.000	-70.000	0.000	0.000	
95	181.500	-70.000	0.000	0.000	
95	182.000	-70.000	0.000	0.000	
96	181.500	-70.000	0.000	0.000	
96	182.000	-70.000	0.000	0.000	
97	181.500	-70.000	0.000	0.000	
97	182.000	-70.000	0.000	0.000	
98	181.500	-70.000	0.000	0.000	
98	182.000	-70.000	0.000	0.000	
99	181.500	-70.000	0.000	0.000	
99	182.000	-70.000	0.000	0.000	
100	181.500	-70.000	0.000	0.000	
100	182.000	-70.000	0.000	0.000	
101	181.500	-70.000	0.000	0.000	
101	182.000	-70.000	0.000	0.000	
102	181.500	-70.000	0.000	0.000	
102	182.000	-70.000	0.000	0.000	
103	181.500	-70.000	0.000	0.000	
103	182.000	-70.000	0.000	0.000	
104	181.500	-70.000	0.000	0.000	
104	182.000	-70.000	0.000	0.000	
105	181.500	-70.000	0.000	0.000	
105	182.000	-70.000	0.000	0.000	
107	181.500	-70.000	0.000	0.000	
107	182.000	-70.000	0.000	0.000	
108	181.500	-70.000	0.000	0.000	
108	182.000	-70.000	0.000	0.000	
109	181.500	-70.000	0.000	0.000	
109	182.000	-70.000	0.000	0.000	
110	181.500	-70.000	0.000	0.000	
110	182.000	-70.000	0.000	0.000	
111	181.500	-70.000	0.000	0.000	
111	182.000	-70.000	0.000	0.000	
112	181.500	-70.000	0.000	0.000	
112	182.000	-70.000	0.000	0.000	
113	181.500	-70.000	0.000	0.000	
113	182.000	-70.000	0.000	0.000	
114	181.500	-70.000	0.000	0.000	
114	182.000	-70.000	0.000	0.000	
115	181.500	-70.000	0.000	0.000	
115	182.000	-70.000	0.000	0.000	
116	181.500	-70.000	0.000	0.000	
116	182.000	-70.000	0.000	0.000	
117	181.500	-70.000	0.000	0.000	
117	182.000	-70.000	0.000	0.000	
118	181.500	-70.000	0.000	0.000	
118	182.000	-70.000	0.000	0.000	
119	181.500	-70.000	0.000	0.000	
119	182.000	-70.000	0.000	0.000	
120	181.500	-70.000	0.000	0.000	
120	182.000	-70.000	0.000	0.000	
121	181.500	-70.000	0.000	0.000	
121	182.000	-70.000	0.000	0.000	
